,stock_close,stock_volume,spy_close,spy_volume,overall_sentiment_score,stock_close
2022-09-13 14:00:00,1.146421001567144,-0.04819137898136528,1.5694279774896274,0.24711583312146912,0.2560449762044821,156.28
2022-09-13 14:05:00,1.138901539107476,0.20372668569172214,1.539977300588293,0.26122496210281615,-0.9111342665328792,156.1268
2022-09-13 14:10:00,1.1434760423792842,0.06540805000443545,1.5214959799542398,-0.19914004844184,0.7564753760682091,156.22
2022-09-13 14:15:00,1.1441190251353008,0.2520536929019141,1.5395687046049253,0.11834327407840482,-1.947609894381764,156.2331
2022-09-13 14:20:00,1.142494389316664,-0.10208550251110853,1.544503338455618,-0.18352903246223118,-1.8789153408650265,156.2
2022-09-13 14:25:00,1.1223705015329564,0.09011918842140032,1.5120667429450756,0.7304675091956797,0.6753240456604952,155.79
2022-09-13 14:30:00,1.114026450500688,0.3250575483198563,1.4782786127587917,0.3487369276777542,0.6753240456604952,155.62
2022-09-13 14:35:00,1.1169714096885477,-0.03239771203133386,1.4641347454096878,0.23956684417358318,0.067505123900542,155.68
2022-09-13 14:40:00,1.1002833076240095,0.4652964357231621,1.4405616331611752,0.3881454652967459,0.067505123900542,155.34
2022-09-13 14:45:00,1.0929160013890469,0.343943385312595,1.4169885288029025,-0.015793499487498454,0.36214351220024693,155.1899
2022-09-13 14:50:00,1.0948842157795995,-0.06517310082712705,1.4008802367481255,0.5338936518213253,0.36214351220024693,155.23
2022-09-13 14:55:00,1.0694790345189975,0.99153213997101,1.3611988324448359,0.3878360137541141,0.36214351220024693,154.7124
2022-09-13 15:00:00,1.0796685933089911,0.3749074442334037,1.3698423043058774,1.7599057631785435,0.7378462970752432,154.92
2022-09-13 15:05:00,1.0789716196345316,0.09751175411384798,1.3580557481816211,0.24049287209815048,-2.5108513903292553,154.9058
2022-09-13 15:10:00,1.0688704096201724,0.20168137556562613,1.328196475296919,0.9224973149703357,1.2671751854264777,154.7
2022-09-13 15:15:00,1.052673134086945,0.6384135825499051,1.2912652687376607,1.129478516331096,-0.33486671730790385,154.37
2022-09-13 15:20:00,1.0507098279617058,0.18914527849098434,1.2873364193263233,1.1194632218554679,0.7229862203653644,154.33
2022-09-13 15:25:00,1.0438382565233657,0.6008355473929338,1.2849791081014712,0.907922845323377,0.06502610751791645,154.19
2022-09-13 15:30:00,1.0138929298481467,0.8946542306551659,1.2370471105660834,1.2586617385115628,0.6161978223445702,153.5799
2022-09-13 15:35:00,0.9913198176732022,1.354491987436713,1.1592558480362336,2.474873775450998,0.6161978223445702,153.12
2022-09-13 15:40:00,0.9957421647203051,1.5476285652314075,1.1726139423469795,2.9044704611854084,-1.7422609649313785,153.2101
2022-09-13 15:45:00,0.9908289911418927,0.9955602310181636,1.128610802113169,-0.4278142682817541,0.8295783161839145,153.11
2022-09-13 15:50:00,0.9883748584853425,1.1698331596025524,1.1152527078024232,-0.4278142682817541,0.8295783161839145,153.06
2022-09-13 15:55:00,0.9996638687054706,1.7280757485455598,1.165542008672423,-0.4278142682817541,1.1077497540325139,153.29
2022-09-13 16:00:00,0.9923014707358212,2.8114345672591137,1.1545412255865293,-0.4278142682817541,0.7296492779729642,153.14
2022-09-13 16:05:00,1.0019707534026272,1.5564552684974788,1.2040447613084067,1.6758536054524285,0.20986908960231818,153.337
2022-09-13 16:10:00,0.995246429923681,-0.34540277588471524,1.2032589882700442,-0.4278142682817541,0.20986908960231818,153.2
2022-09-13 16:15:00,0.9986822156428516,-0.3694422296152995,1.1899008939592983,1.0848988805654942,0.20986908960231818,153.27
2022-09-13 16:20:00,0.9972097360489217,-0.458372878677871,1.1568985368113816,0.34509447361767853,0.20986908960231818,153.24
2022-09-13 16:25:00,0.9918106442045117,-0.4534693787601793,1.1710424041604899,-0.42178577995875444,0.20986908960231818,153.13
2022-09-13 16:30:00,0.995246429923681,-0.36035532417342314,1.1686850929356378,-0.5523801477076886,0.20986908960231818,153.2
2022-09-13 16:35:00,0.9908388076725179,-0.4931149118256796,1.1686850929356378,-0.1206242812848403,0.7644845059197686,153.1102
2022-09-13 16:40:00,0.9918106442045117,-0.47085048068973495,1.1828289602847462,-0.5468007131270042,0.7644845059197686,153.13
2022-09-13 16:45:00,0.9903381646105818,-0.48116578244994707,1.180471649059894,-0.5868281538312594,0.7644845059197686,153.1
2022-09-13 16:50:00,0.994264776861062,-0.4805667123242562,1.1906866591074252,-0.3193689528642733,0.7644845059197686,153.18
2022-09-13 16:55:00,0.99158486400011,-0.4925783709050272,1.1922582051841504,-0.609024903580938,-1.333952384263636,153.1254
2022-09-13 17:00:00,0.9927922972671321,-0.49277200973353336,1.1883293478825732,-0.5705540274031539,0.7622130090080869,153.15
2022-09-13 17:05:00,0.9946476215554839,-0.4907266996074373,1.195401281557125,2.187855142956688,1.56557135874057,153.1878
2022-09-13 17:10:00,0.9918106442045117,-0.4910393456326295,1.191472432145788,-0.6187877507454715,-2.462426441352809,153.13
2022-09-13 17:15:00,0.9903381646105818,-0.48145624069270626,1.1836147254328688,-0.6083629564841052,-0.88695824816793,153.1
2022-09-13 17:20:00,0.9913198176732022,-0.49558784103139336,1.1993301388587023,-0.6013525993566649,-0.88695824816793,153.12
2022-09-13 17:25:00,0.9932831237984416,-0.49123500153226596,1.208759383758111,-0.6126487440143891,-0.88695824816793,153.16
2022-09-13 17:30:00,0.9962280829863014,-0.49096471400080943,1.2071878376813814,-0.6113434634473482,-1.3655906906310364,153.22
2022-09-13 17:35:00,0.9947556033923715,-0.49352236019399465,1.1891151209209356,-0.6113946509205656,-1.3655906906310364,153.19
2022-09-13 17:40:00,0.9915308730816655,-0.4945611518260848,1.206402072533259,-0.6165215417039426,-1.3655906906310364,153.1243
2022-09-13 17:45:00,0.995246429923681,-0.49543656069662295,1.2134739983175709,-0.6092377969354553,-2.736453098416883,153.2
2022-09-13 17:50:00,0.994264776861062,-0.495400253416278,1.2032589882700442,-0.6190180943749494,-2.736453098416883,153.18
2022-09-13 17:55:00,0.9967189095176109,-0.48431846462656253,1.2048305264565293,-0.6205618620331163,-2.736453098416883,153.23
2022-09-13 18:00:00,0.9975385898248992,-0.4935526162609487,1.2079736107197439,-0.6208166360475387,-0.3953305999162636,153.2467
2022-09-13 18:05:00,0.9918106442045117,-0.48874391868637973,1.1702566311221274,-0.6057489052950314,-1.6483051223029992,153.13
2022-09-13 18:10:00,0.9903381646105818,-0.4945853566796481,1.1946155164090024,-0.5942515007994302,-1.6483051223029992,153.1
2022-09-13 18:15:00,0.9972097360489217,-0.4970986273079673,1.1906866591074252,-0.6073101232281588,-1.6483051223029992,153.24
2022-09-13 18:20:00,1.0075170932064295,-0.47123574127561696,1.2095451489062337,-0.6209562382472221,-1.6483051223029992,153.45
2022-09-13 18:25:00,1.00702626667512,-0.4986558062205374,1.2056162994948962,-0.618365454091429,-1.6483051223029992,153.44
2022-09-13 18:30:00,1.0026088278933305,-0.4960416820357046,1.2024732152316815,-0.5981173183789995,-0.48512483585706806,153.35
2022-09-13 18:35:00,1.0222418891457283,-0.49001870764071176,1.2119024601310857,-0.6090807444608113,1.2764350407380498,153.75
2022-09-13 18:40:00,1.0232235422083489,-0.4970320639606683,1.2181807699803031,-0.5982487771170347,1.2764350407380498,153.77
2022-09-13 18:45:00,1.0197877564891782,-0.48913523048565255,1.2260463274801943,-0.605294034794396,1.2764350407380498,153.7
2022-09-13 18:50:00,1.0173336238326292,-0.4957169335837308,1.22133170503049,-0.6166727774202664,1.2764350407380498,153.65
2022-09-13 18:55:00,1.0124253585195302,-0.4811980555880314,1.2244747892937045,-0.6190797520131429,1.2764350407380498,153.55
2022-09-13 19:00:00,1.0129161850508397,-0.4963684475588087,1.2244747892937045,-0.6151674003670125,0.44796122638702074,153.56
2022-09-13 19:05:00,1.0163519707700088,-0.4976190316595775,1.2032589882700442,-0.6111422036094712,-0.8944261448047307,153.63
2022-09-13 19:10:00,1.0026088278933305,-0.4922092468881874,1.1867578096960836,-0.6139749649113825,0.15262175879358678,153.35
2022-09-13 19:15:00,1.0060446136124996,-0.4870435277235603,1.163970470485938,-0.6047577296772786,1.1929056493660075,153.42
2022-09-13 19:20:00,0.995246429923681,-0.49596503333275427,1.1733997153853422,-0.6174336094085415,1.1929056493660075,153.2
2022-09-13 19:25:00,1.0001546952367815,-0.493621196679378,1.191472432145788,-0.6164691908790613,1.1929056493660075,153.3
2022-09-13 19:30:00,1.0026088278933305,-0.497778380278869,1.1961870545954876,-0.6235795962496081,1.1929056493660075,153.35
2022-09-13 19:35:00,0.995246429923681,-0.4968787665547676,1.187543582734446,-0.6236668476244104,1.1929056493660075,153.2
2022-09-13 19:40:00,1.0035904809559508,-0.49486371249562566,1.2040447613084067,-0.6235412056446952,-0.047477488905356316,153.37
2022-09-13 19:45:00,1.0050629605498806,-0.48735819081988274,1.19382974337064,-0.6086188938501917,0.3471572412174968,153.4
2022-09-13 19:50:00,1.0026088278933305,-0.4921951273902755,1.2126882331694482,-0.6202535738421485,0.3471572412174968,153.35
2022-09-13 19:55:00,1.0026088278933305,-0.4883667263850188,1.2119024601310857,-0.618524833269401,0.3471572412174968,153.35
2022-09-13 20:00:00,1.0089895728003595,-0.4616970119005597,1.215831309542423,-0.6118332344979046,-0.10868451556506875,153.48
2022-09-14 04:05:00,1.034512552428477,-0.4894095521593696,1.3046233630484065,-0.6100265493636671,-0.8539486307019959,154.0
2022-09-14 04:10:00,1.034512552428477,-0.4941395839598579,1.3164099191726628,-0.6215286072659245,-0.8539486307019959,154.0
2022-09-14 04:15:00,1.0389299912102667,-0.4947346199432882,1.3061949012348961,-0.6222149847477019,-0.8539486307019959,154.09
2022-09-14 04:20:00,1.0423657769294359,-0.49715107115735435,1.3101237585364733,-0.6205048578015788,-0.8539486307019959,154.16
2022-09-14 04:25:00,1.047764868773846,-0.49914595450519356,1.3250533910337043,-0.6183735975530772,-0.8539486307019959,154.27
2022-09-14 04:30:00,1.0580722259313537,-0.4979740361785054,1.298337202412217,-0.6225418865652941,-0.21828844802947847,154.48
2022-09-14 04:35:00,1.0595447055252836,-0.48092575098544466,1.365127681856173,-0.6154314811947471,-0.21828844802947847,154.51
2022-09-14 04:40:00,1.0664162769636236,-0.49484757592658346,1.369056531267515,-0.601716728427506,-0.21828844802947847,154.65
2022-09-14 04:45:00,1.0688704096201724,-0.4935969918258147,1.3596272863681107,-0.6232852682786088,-0.21828844802947847,154.7
2022-09-14 04:50:00,1.0369666850850272,-0.48292870261780496,1.3250533910337043,-0.6175534346299365,-0.21828844802947847,154.05
2022-09-14 05:05:00,1.0585630524626646,-0.49845813324977073,1.332911097746619,-0.6162970148327849,0.10266565263963646,154.49
2022-09-14 05:10:00,1.056599746337424,-0.4982221359275289,1.3305537865217711,-0.6237866728458054,0.10266565263963646,154.45
2022-09-14 05:15:00,1.053654787149564,-0.46534791064635234,1.3148383809861732,-0.6231654430572138,0.10266565263963646,154.39
2022-09-14 05:20:00,1.0512006544930153,-0.49914797157632385,1.3234818528472148,-0.6231096021773403,0.10266565263963646,154.34
2022-09-14 05:30:00,1.0654346239010033,-0.4983653479777782,1.3533411257319168,-0.6201779559839866,0.10266565263963646,154.63
2022-09-14 05:40:00,1.0580722259313537,-0.49896441810346903,1.3462691920573648,-0.6155722467460947,0.10266565263963646,154.48
2022-09-14 05:45:00,1.059053878993974,-0.49839156990247174,1.3022660518235543,-0.6185108730494326,0.10266565263963646,154.5
2022-09-14 05:50:00,1.059053878993974,-0.49927504705753095,1.312481069761321,-0.6123311490101091,0.10266565263963646,154.5
2022-09-14 05:55:00,1.0438382565233657,-0.49588031634528285,1.2889079575128128,-0.6147427770096417,0.10266565263963646,154.19
2022-09-14 06:00:00,1.0507098279617058,-0.49728823199421285,1.2936225799625127,-0.6242845873580098,0.10266565263963646,154.33
2022-09-14 06:05:00,1.056599746337424,-0.4991721764298871,1.3148383809861732,-0.622896708822823,0.10266565263963646,154.45
2022-09-14 06:20:00,1.052673134086945,-0.4984540991075102,1.3250533910337043,-0.5939187822235178,0.10266565263963646,154.37
2022-09-14 06:25:00,1.0575813994000443,-0.4994525493169949,1.3234818528472148,-0.610539587447504,0.10266565263963646,154.47
2022-09-14 06:30:00,1.054145613680875,-0.49940615668099864,1.3179814573591524,-0.6135840787522686,0.10266565263963646,154.4
2022-09-14 06:35:00,1.0428566034607454,-0.49493027584292465,1.2975514293738546,-0.6157490761990271,0.10266565263963646,154.17
2022-09-14 06:40:00,1.0384391646789572,-0.49612034780978526,1.2857648732495983,-0.6145822344800057,0.10266565263963646,154.08
2022-09-14 06:45:00,1.0394208177415762,-0.4953014169308947,1.273192551977215,-0.6234399940499247,0.10266565263963646,154.1
2022-09-14 06:50:00,1.049237348367776,-0.4833381680572502,1.273978317125342,-0.6072484655899653,0.10266565263963646,154.3
2022-09-14 06:55:00,1.0305859401779969,-0.49989227082339427,1.273978317125342,-0.6144263453570258,0.10266565263963646,153.92
2022-09-14 07:00:00,1.0340217258971676,-0.4954405948388835,1.2865506462879608,-0.6228815852511906,0.10266565263963646,153.99
2022-09-14 07:05:00,1.0222418891457283,-0.4836225750866186,1.2629775340394482,-0.612128725820568,0.10266565263963646,153.75
2022-09-14 07:10:00,1.0153703177073898,-0.4720445867988561,1.2716210059004898,-0.608830623853045,0.10266565263963646,153.61
2022-09-14 07:15:00,1.0109528789256002,-0.4924492783526898,1.258262911589744,-0.6175755383115531,0.10266565263963646,153.52
2022-09-14 07:20:00,1.0099712258629798,-0.4904907022851955,1.2464763554654876,-0.6161958032380144,0.10266565263963646,153.5
2022-09-14 07:25:00,1.0001546952367815,-0.4939156890643977,1.2032589882700442,-0.612208997085386,0.10266565263963646,153.3
2022-09-14 07:30:00,1.0011363482994005,-0.46582797357535716,1.208759383758111,-0.6134735603441859,0.10266565263963646,153.32
2022-09-14 07:35:00,0.995246429923681,-0.48655741358116467,1.195401281557125,-0.6020145464534975,0.10266565263963646,153.2
2022-09-14 07:40:00,1.0050629605498806,-0.4956927287301675,1.2197601668440003,-0.6054790077089767,0.10266565263963646,153.4
2022-09-14 07:45:00,0.9991730421741611,-0.49100303835228465,1.191472432145788,-0.6079336797200785,0.10266565263963646,153.28
2022-09-14 07:50:00,0.9854298992974827,-0.4546735702249518,1.163184697447571,-0.5965246899509434,0.24616256248007867,153.0
2022-09-14 07:55:00,0.9608885727319855,-0.466723553157198,1.1293965751515316,-0.5610366474397304,0.24616256248007867,152.5
2022-09-14 08:00:00,0.9608885727319855,-0.4725932301462901,1.103466151678167,-0.45636059141370444,0.24616256248007867,152.5
2022-09-14 08:05:00,0.9756133686712843,-0.34184667948204533,1.108180774127871,-0.3709554557023234,0.24616256248007867,152.8
2022-09-14 08:10:00,0.9854298992974827,-0.4575922721504557,1.1293965751515316,-0.5354254605561259,0.24616256248007867,153.0
2022-09-14 08:15:00,0.9898473380792723,-0.48105484353778205,1.1553427080890806,-0.5617241882731717,0.24616256248007867,153.09
2022-09-14 08:20:00,0.9972097360489217,-0.47618765090043524,1.195401281557125,-0.5732913938686147,0.24616256248007867,153.24
2022-09-14 08:25:00,1.0055537870811901,-0.48231147885194164,1.199337989645679,-0.546754179060443,0.24616256248007867,153.41
2022-09-14 08:30:00,0.9977005625802312,-0.4778497175117795,1.2150455443943005,-0.5605713067741187,0.24616256248007867,153.25
2022-09-14 08:35:00,0.9859207258287922,-0.41462260586226674,1.1710424041604899,-0.40954615710150244,0.24616256248007867,153.01
2022-09-14 08:40:00,1.0099712258629798,-0.4557204301415631,1.2229032432169795,-0.49759210109022994,0.24616256248007867,153.5
2022-09-14 08:45:00,1.0099712258629798,-0.44673034411393986,1.251190977915192,-0.5016719753759806,0.24616256248007867,153.5
2022-09-14 08:50:00,0.9903381646105818,-0.45817722277823464,1.2024732152316815,-0.5511109310422326,0.24616256248007867,153.1
2022-09-14 08:55:00,1.0075170932064295,-0.4576144599328887,1.252762523991917,-0.5691405551313583,-1.9508236418642178,153.45
2022-09-14 09:00:00,0.9918106442045117,-0.43028919733109106,1.2394044217909357,-0.5168723282181871,-1.9508236418642178,153.13
2022-09-14 09:05:00,0.983942694907613,-0.4440032639458118,1.2401901948292982,-0.5948913442146463,-1.9508236418642178,152.9697
2022-09-14 09:10:00,0.9657968380450846,-0.43100122344007713,1.2331182611547462,-0.5434269933013193,-1.9508236418642178,152.6
2022-09-14 09:15:00,0.9795399809217631,-0.43966050980233573,1.2401901948292982,-0.5840872973108064,-1.9508236418642178,152.88
2022-09-14 09:20:00,0.9898473380792723,-0.47041681039672645,1.2417617330157877,-0.5790569647155438,-1.9508236418642178,153.09
2022-09-14 09:25:00,0.9805216339843835,-0.46113223198408343,1.2370471105660834,-0.5865105588269794,-1.9508236418642178,152.9
2022-09-14 09:30:00,0.9937739503297511,-0.4631089616917502,1.2598344497762335,-0.48122374317733807,-1.9508236418642178,153.17
2022-09-14 09:35:00,0.9014985624434819,-0.4323143367458843,1.1458977537254877,1.4046088581706913,-1.9508236418642178,151.29
2022-09-14 09:40:00,0.9172050114454012,1.1991613738367104,1.2154384309134794,0.6460046883321624,-1.9508236418642178,151.61
2022-09-14 09:45:00,0.9788037411247988,1.985387461420995,1.3061949012348961,0.7021270993082626,-1.9508236418642178,152.865
2022-09-14 09:50:00,0.9476215315906781,1.3992568470308442,1.2597244440757394,0.980650937951831,-2.3595416528394977,152.2297
2022-09-14 09:55:00,0.9179412512423655,0.7964289178242999,1.253548289140044,0.5109255999183954,-2.3595416528394977,151.625
2022-09-14 10:00:00,0.9304573277907688,0.8216342386681815,1.3101237585364733,0.4217523681672235,-0.13494624482886164,151.88
2022-09-14 10:05:00,0.8759755828153658,1.4543390254563178,1.2519767509535544,0.2144873090004401,-0.13494624482886164,150.77
2022-09-14 10:10:00,0.873030623627506,1.5408169160244782,1.258262911589744,0.20301898829643952,-0.1774071122535557,150.71
2022-09-14 10:15:00,0.8789205420032256,1.1602440034492383,1.2401980535065102,0.2648127386346824,-0.35110932238501613,150.83
